737.25,710.6900024414060,717.4199829101560,35609000.0,718.989990234375
744.8400268554690,698.0,704.77001953125,31215500.0,744.1199951171880
753.77001953125,718.0399780273440,741.5,35590300.0,719.6900024414060
737.3599853515630,715.4600219726560,719.7999877929690,28370000.0,729.4000244140630
749.2999877929690,732.6099853515630,741.0,31038500.0,738.2000122070310
724.0,703.3499755859380,717.9600219726560,29437000.0,704.739990234375
708.5,693.5999755859380,696.4099731445310,22271000.0,694.4000244140630
702.25,668.5,699.510009765625,28845400.0,677.0
715.469970703125,666.1400146484380,667.5900268554690,40758700.0,709.4400024414060
706.0,680.5,703.7999877929690,27043100.0,684.9000244140630
683.4500122070310,657.7000122070310,678.9400024414060,29739300.0,673.5999755859380
685.2999877929690,667.3400268554690,681.0599975585940,21901900.0,670.9400024414060
681.02001953125,650.0,680.760009765625,27784600.0,663.5399780273440
690.0,660.219970703125,665.7999877929690,23469200.0,672.3699951171880
665.0499877929690,627.6099853515630,664.9000244140630,31392400.0,629.0399780273440
627.0999755859380,595.5999755859380,599.239990234375,46503900.0,617.2000122070310
620.4099731445310,586.77001953125,602.489990234375,33823600.0,589.8900146484380
606.4600219726560,559.6500244140630,601.5399780273440,44184900.0,571.6900024414060
592.8699951171880,570.4600219726560,583.4099731445310,33370900.0,589.739990234375
589.72998046875,561.2000122070310,575.5499877929690,32390400.0,576.8300170898440
596.25,563.3800048828130,568.0,36830600.0,577.8699951171880
566.2100219726560,546.97998046875,552.5499877929690,39578400.0,563.4600219726560
588.8499755859380,571.0700073242190,575.0,30821100.0,586.780029296875
596.6799926757810,580.0,596.1099853515630,26030600.0,580.8800048828130
614.47998046875,573.6500244140630,581.5999755859380,34558100.0,606.4400024414060
613.989990234375,595.7100219726560,607.3099975585940,28005900.0,604.6900024414060
626.1699829101560,601.5,607.5599975585940,28639300.0,619.1300048828130
631.1300048828130,616.2100219726560,620.239990234375,26370600.0,630.8499755859380
635.5900268554690,622.3800048828130,628.5,22737000.0,625.219970703125
633.7999877929690,620.5499877929690,627.7999877929690,18084900.0,623.9000244140630
623.3599853515630,599.1400146484380,620.1300048828130,23302800.0,605.1199951171880
604.5499877929690,571.219970703125,601.7999877929690,30111900.0,572.8400268554690
600.6099853515630,577.2000122070310,579.7100219726560,24036900.0,599.0499877929690
610.0,582.8800048828130,591.8300170898440,22543700.0,605.1300048828130
623.0900268554690,595.5,623.010009765625,26053400.0,603.5900268554690
611.7899780273440,597.6300048828130,602.1699829101560,16584600.0,598.780029296875
616.5900268554690,600.5,603.8800048828130,23919600.0,610.1199951171880
612.5599975585940,601.52001953125,610.22998046875,16205300.0,609.8900146484380
625.489990234375,609.1799926757810,612.22998046875,20424000.0,617.6900024414060
616.7899780273440,598.22998046875,616.6900024414060,17764100.0,599.3599853515630
608.5,593.5,597.5399780273440,22144100.0,604.8699951171880
621.469970703125,601.3400268554690,601.8900146484380,22701400.0,616.5999755859380
628.3499755859380,611.7999877929690,613.3699951171880,24560900.0,623.3099975585940
631.3900146484380,608.8800048828130,624.47998046875,24812700.0,620.8300170898440
628.5700073242190,615.5,618.25,19158900.0,623.7100219726560
657.2000122070310,630.0399780273440,632.0,31099200.0,656.5700073242190
697.6199951171880,667.6099853515630,674.989990234375,45982400.0,679.8200073242190
693.8099975585940,668.7000122070310,689.5800170898440,32496700.0,671.8699951171880
694.7000122070310,670.3200073242190,671.6400146484380,21628200.0,688.719970703125
687.510009765625,675.8900146484380,684.6500244140630,17381300.0,680.760009765625
692.8099975585940,678.1400146484380,679.77001953125,18924900.0,679.7000122070310
687.989990234375,672.7999877929690,683.9199829101560,18634500.0,677.9199829101560
700.0,673.260009765625,678.97998046875,27054500.0,678.9000244140630
684.0,651.4000244140630,681.7100219726560,23284500.0,659.5800170898440
665.7000122070310,638.3200073242190,664.27001953125,18792000.0,644.6500244140630
654.4299926757810,620.4600219726560,628.3699951171880,22773300.0,652.8099975585940
658.9099731445310,644.6900024414060,653.1799926757810,18140500.0,656.9500122070310
687.239990234375,662.1599731445310,662.2000122070310,25927000.0,685.7000122070310
693.280029296875,666.2999877929690,686.3200073242190,20966100.0,668.5399780273440
678.6099853515630,652.8400268554690,670.75,21641200.0,653.3800048828130
666.1400146484380,637.8800048828130,658.3900146484380,20209600.0,650.5999755859380
656.7000122070310,642.2000122070310,654.6799926757810,16371000.0,644.219970703125
647.2000122070310,621.2899780273440,629.8900146484380,21297100.0,646.219970703125
662.3900146484380,640.5,651.989990234375,15487100.0,660.5
664.8599853515630,650.2899780273440,659.6099853515630,13953300.0,655.2899780273440
662.1699829101560,644.5999755859380,656.4400024414060,15105700.0,649.260009765625
648.7999877929690,637.2999877929690,646.3599853515630,14604900.0,643.3800048828130
668.2000122070310,647.1099853515630,650.969970703125,25336600.0,657.6199951171880
666.5,627.239990234375,663.4000244140630,32813300.0,644.780029296875
654.969970703125,639.4000244140630,647.0,16006600.0,646.97998046875
683.6900024414060,648.7999877929690,649.7899780273440,30394600.0,677.3499755859380
697.530029296875,669.0,671.760009765625,29656400.0,687.2000122070310
726.9400024414060,698.4000244140630,700.0,33615800.0,709.6699829101560
722.6500244140630,701.010009765625,719.0,21620300.0,709.739990234375
724.9000244140630,708.9299926757810,711.0,17002600.0,710.9199829101560
720.9500122070310,711.4099731445310,716.0,12919600.0,714.6300048828130
716.3300170898440,697.6300048828130,711.9000244140630,15623000.0,699.0999755859380
719.030029296875,705.1300048828130,710.1699829101560,14715300.0,713.760009765625
716.5900268554690,701.8800048828130,713.989990234375,13432300.0,709.989990234375
715.1799926757810,704.2100219726560,712.7100219726560,9800600.0,707.8200073242190
722.7999877929690,699.4000244140630,706.3400268554690,17459100.0,722.25
729.9000244140630,714.3400268554690,723.7100219726560,16731500.0,717.1699829101560
709.5,676.4000244140630,705.0700073242190,22677400.0,686.1699829101560
674.5800170898440,648.8400268554690,672.6599731445310,23721300.0,665.7100219726560
695.77001953125,669.3499755859380,669.75,20349400.0,688.989990234375
686.5499877929690,667.5900268554690,678.2100219726560,14313500.0,673.469970703125
692.1300048828130,673.7000122070310,682.8499755859380,14841900.0,680.260009765625
712.1300048828130,680.75,685.4400024414060,20264900.0,706.2999877929690
715.219970703125,702.6400146484380,710.6799926757810,13083100.0,708.489990234375
716.969970703125,704.0,707.030029296875,12645600.0,711.2000122070310
715.4000244140630,697.6199951171880,708.3099975585940,13214300.0,701.1599731445310
715.0,702.0999755859380,705.0,13833800.0,711.9199829101560
731.0,712.72998046875,714.719970703125,18604200.0,730.9099731445310
740.3900146484380,726.4400024414060,733.0,20855400.0,735.719970703125
741.989990234375,731.27001953125,734.0800170898440,13204300.0,734.0900268554690
740.969970703125,730.5399780273440,734.5,12777300.0,732.3900146484380
734.0,724.2000122070310,732.25,15246100.0,733.5700073242190
760.2000122070310,739.260009765625,740.0,20039800.0,752.9199829101560
764.4500122070310,740.77001953125,761.5800170898440,18793000.0,753.8699951171880
762.0999755859380,751.6300048828130,753.4099731445310,14077700.0,754.8599853515630
762.6099853515630,734.52001953125,759.5999755859380,15184200.0,736.27001953125
744.780029296875,708.8499755859380,740.2100219726560,22952500.0,743.0
754.469970703125,736.4000244140630,742.5700073242190,18524900.0,744.489990234375
756.8599853515630,738.3599853515630,745.0,15357700.0,755.8300170898440
758.9099731445310,747.6099853515630,752.8300170898440,13923400.0,756.989990234375
761.0399780273440,750.0,757.1500244140630,28204200.0,759.489990234375
742.0,718.6199951171880,734.5599975585940,24757700.0,730.1699829101560
744.739990234375,730.4400024414060,734.7899780273440,16330700.0,739.3800048828130
753.6699829101560,739.1199951171880,743.530029296875,15126300.0,751.9400024414060
758.2000122070310,747.9199829101560,755.0,11947500.0,753.6400146484380
774.7999877929690,744.5599975585940,745.8900146484380,21373000.0,774.3900146484380
799.0,769.3099975585940,773.1199951171880,28070700.0,791.3599853515630
795.6400146484380,766.1799926757810,787.2000122070310,25381400.0,777.5599975585940
793.5,770.6799926757810,779.7999877929690,20942900.0,781.3099975585940
789.1300048828130,775.0,781.0,17956000.0,775.47998046875
780.780029296875,763.5900268554690,778.4000244140630,17031400.0,775.219970703125
806.969970703125,776.1199951171880,796.5,30483300.0,781.530029296875
797.3099975585940,774.2000122070310,784.7999877929690,18432600.0,780.5900268554690
786.6599731445310,773.219970703125,776.2000122070310,14632800.0,782.75
805.0,783.3800048828130,785.4600219726560,19195800.0,793.6099853515630
796.3800048828130,780.9099731445310,796.2100219726560,16738600.0,785.489990234375
801.239990234375,785.5,787.6500244140630,14200300.0,791.9400024414060
812.3200073242190,796.5700073242190,800.9299926757810,22020000.0,805.719970703125
815.4099731445310,805.780029296875,810.469970703125,14120100.0,811.0800170898440
820.25,813.3499755859380,815.489990234375,12247200.0,818.3200073242190
843.2100219726560,822.3499755859380,823.739990234375,18924600.0,843.030029296875
875.260009765625,851.469970703125,851.7899780273440,24207200.0,870.1099853515630
877.9500122070310,862.510009765625,877.530029296875,17381100.0,864.27001953125
869.489990234375,857.3800048828130,865.3499755859380,14032100.0,865.7999877929690
900.0,855.5,856.0,31481500.0,894.0
910.0,890.9600219726560,895.5,22880800.0,909.6799926757810
1045.02001953125,944.2000122070310,950.530029296875,62852100.0,1024.8599853515600
1094.93994140625,1001.4400024414100,1024.68994140625,62415000.0,1018.4299926757800
1070.8800048828100,1030.780029296880,1039.6600341796900,38526500.0,1037.8599853515600
1081.0,1054.199951171880,1068.31005859375,27213200.0,1077.0400390625
1115.2099609375,1073.2099609375,1081.8599853515600,29918400.0,1114.0
1209.75,1118.6600341796900,1145.0,56048700.0,1208.5899658203100
1208.5899658203100,1146.0,1159.3599853515600,42737800.0,1172.0
1215.3900146484400,1152.6199951171900,1177.3299560546900,34628500.0,1213.8599853515600
1243.489990234380,1217.0,1234.4100341796900,25397400.0,1229.9100341796900
1239.8699951171900,1208.0,1228.0,21628800.0,1222.0899658203100
1197.0,1133.0,1149.7900390625,33445700.0,1162.93994140625
1174.5,1011.52001953125,1173.5999755859400,59105800.0,1023.5
1078.0999755859400,987.3099975585940,1010.4099731445300,42802700.0,1067.949951171880
1104.969970703130,1054.6800537109400,1102.77001953125,22396600.0,1063.510009765630
1054.5,1019.2000122070300,1047.5,25573100.0,1033.4200439453100
1031.97998046875,978.5999755859380,1017.6300048828100,34775600.0,1013.3900146484400
1057.199951171880,1002.1799926757800,1003.3099975585900,26542400.0,1054.72998046875
1119.6400146484400,1055.5,1063.510009765630,31445400.0,1089.010009765630
1112.0,1075.02001953125,1106.550048828130,20898900.0,1096.3800048828100
1138.719970703130,1092.699951171880,1098.8699951171900,21642300.0,1137.06005859375
1201.949951171880,1132.4300537109400,1162.3299560546900,33072500.0,1156.8699951171900
1180.5,1062.699951171880,1167.510009765630,36171700.0,1109.030029296880
1132.77001953125,1062.0,1080.3900146484400,22560200.0,1116.0
1108.780029296880,1081.0,1099.469970703130,11680900.0,1081.9200439453100
1142.6700439453100,1100.18994140625,1100.989990234380,19464500.0,1136.989990234380
1168.0,1118.0,1144.3699951171900,27092000.0,1144.760009765630
1172.8399658203100,1090.760009765630,1160.699951171880,22816800.0,1095.0
1113.0,1056.6500244140600,1099.06005859375,24371600.0,1084.5999755859400
1090.5799560546900,1000.2100219726600,1084.7900390625,30774000.0,1014.969970703130
1021.6400146484400,950.5,1001.510009765630,27221000.0,1009.010009765630
1057.6700439453100,1026.81005859375,1044.199951171880,18694900.0,1051.75
1072.3800048828100,1033.0,1052.7099609375,13968800.0,1068.9599609375
1062.489990234380,1002.3599853515600,1060.6400146484400,19812800.0,1003.7999877929700
1020.97998046875,982.530029296875,1008.75,19888100.0,1017.030029296880
1005.0,951.4199829101560,1001.0900268554700,26198500.0,966.4099731445310
966.4099731445310,930.0,945.0,23602100.0,958.510009765625
978.75,928.25,953.2100219726560,25056400.0,975.989990234375
994.97998046875,921.8499755859380,994.5,27590500.0,926.9199829101560
960.6599731445310,909.0399780273440,914.77001953125,33479100.0,932.5700073242190
921.6900024414060,893.3900146484380,910.7000122070310,18826700.0,899.9400024414060
939.5,886.1199951171880,916.8699951171880,23839300.0,938.530029296875
1015.6599731445300,957.0499877929690,965.6599731445310,31211400.0,1008.8699951171900
1072.97998046875,997.5599975585940,1006.7999877929700,30904400.0,1067.0
1117.0,1070.719970703130,1073.6700439453100,23715300.0,1093.93994140625
1119.0,1078.4200439453100,1109.489990234380,20108000.0,1088.469970703130
1104.0,1064.1400146484400,1098.6400146484400,18718000.0,1086.18994140625
1095.550048828130,1053.1500244140600,1061.3299560546900,15680300.0,1070.3399658203100
1082.0,1054.5899658203100,1073.43994140625,13577900.0,1056.780029296880
1201.0699462890600,1136.0400390625,1147.75,34643800.0,1199.780029296880
1208.0,1123.050048828130,1189.550048828130,33416100.0,1149.5899658203100
1170.3399658203100,1081.010009765630,1146.6500244140600,26706600.0,1088.1199951171900
1088.0,1020.5,1077.0,30112200.0,1064.699951171880
1080.9300537109400,1010.0,1080.3699951171900,28054900.0,1026.9599609375
1059.0999755859400,980.0,1000.0,30605000.0,1058.1199951171900
1075.8499755859400,1038.8199462890600,1053.6700439453100,22021100.0,1064.4000244140600
1114.8399658203100,1072.5899658203100,1078.8499755859400,27913000.0,1106.219970703130
1115.5999755859400,1026.5400390625,1109.0699462890600,32403300.0,1031.56005859375
1052.0,1013.3800048828100,1019.8800048828100,24308100.0,1049.6099853515600
1070.7900390625,1016.0599975585900,1026.6099853515600,22247800.0,1030.510009765630
1054.6700439453100,995.0,1041.7099609375,25147500.0,995.6500244140630
1041.6600341796900,994.0,1009.72998046875,23496200.0,996.27001953125
1004.5499877929700,940.5,996.3400268554690,34472000.0,943.9000244140630
933.510009765625,851.469970703125,904.760009765625,50521900.0,930.0
951.260009765625,903.2100219726560,914.2000122070310,28865300.0,918.4000244140630
987.6900024414060,906.0,952.4299926757810,34955800.0,937.4099731445310
935.3900146484380,829.0,933.3599853515630,49036500.0,829.0999755859380
857.5,792.010009765625,831.5599975585940,44929700.0,846.3499755859380
937.989990234375,862.0499877929690,872.7100219726560,34812000.0,936.719970703125
943.7000122070310,905.0,935.2100219726560,24379400.0,931.25
931.5,889.4099731445310,928.1799926757810,22264300.0,905.6599731445310
937.0,880.52001953125,882.0,26285200.0,891.1400146484380
936.5,881.1699829101560,897.219970703125,24541800.0,923.3200073242190
947.77001953125,902.7100219726560,923.7899780273440,20331500.0,907.3400268554690
926.2899780273440,894.7999877929690,905.530029296875,16909700.0,922.0
946.27001953125,920.0,935.0,17419800.0,932.0
943.8099975585940,896.7000122070310,908.3699951171880,22042300.0,904.5499877929690
915.9600219726560,850.7000122070310,909.6300048828130,26548600.0,860.0
898.8800048828130,853.1500244140630,861.5700073242190,22585500.0,875.760009765625
923.0,893.3800048828130,900.0,19095400.0,922.4299926757810
926.4299926757810,901.2100219726560,914.0499877929690,17098100.0,923.3900146484380
918.5,874.0999755859380,913.260009765625,18392800.0,876.3499755859380
886.8699951171880,837.6099853515630,886.0,22833900.0,856.97998046875
856.72998046875,801.0999755859380,834.1300048828130,27762700.0,821.530029296875
835.2999877929690,760.5599975585940,830.4299926757810,31752300.0,764.0399780273440
802.47998046875,700.0,700.3900146484380,45107400.0,800.77001953125
819.5,782.4000244140630,809.22998046875,25355900.0,809.8699951171880
876.8599853515630,814.7100219726560,815.010009765625,33002300.0,870.4299926757810
889.8800048828130,853.780029296875,869.6799926757810,24922300.0,864.3699951171880
886.47998046875,844.27001953125,872.1300048828130,24881100.0,879.8900146484380
886.4400024414060,832.5999755859380,878.77001953125,20541200.0,839.2899780273440
855.6500244140630,825.1599731445310,849.0999755859380,22333200.0,838.2899780273440
866.1400146484380,804.5700073242190,856.2999877929690,24164700.0,804.5800170898440
849.989990234375,782.1699829101560,795.530029296875,26799700.0,824.4000244140630
860.5599975585940,832.010009765625,839.47998046875,19728000.0,858.969970703125
854.4500122070310,810.3599853515630,851.4500122070310,19549500.0,838.2999877929690
843.7999877929690,793.77001953125,840.2000122070310,22345700.0,795.3499755859380
800.7000122070310,756.0399780273440,780.6099853515630,23717400.0,766.3699951171880
805.5700073242190,756.5700073242190,775.27001953125,22280400.0,801.8900146484380
842.0,802.260009765625,809.0,28009600.0,840.22998046875
875.0,825.719970703125,830.989990234375,22194300.0,871.5999755859380
907.8499755859380,867.3900146484380,874.489990234375,33471400.0,905.3900146484380
942.8499755859380,907.0900268554690,914.97998046875,27327200.0,921.1599731445310
997.8599853515630,921.75,930.0,35289500.0,993.97998046875
1040.699951171880,976.4000244140630,979.9400024414060,40225400.0,999.1099853515630
1024.489990234380,988.7999877929690,1009.72998046875,22973600.0,1013.9199829101600
1021.7999877929700,997.3200073242190,1008.0,20677200.0,1010.6400146484400
1097.8800048828100,1053.5999755859400,1065.0999755859400,34168700.0,1091.8399658203100
1114.77001953125,1073.1099853515600,1107.989990234380,24538300.0,1099.5699462890600
1113.949951171880,1084.0,1091.1700439453100,19955000.0,1093.989990234380
1103.1400146484400,1076.6400146484400,1094.5699462890600,16330900.0,1077.5999755859400
1094.75,1066.6400146484400,1081.1500244140600,18012900.0,1084.5899658203100
1149.9100341796900,1072.530029296880,1089.3800048828100,27345300.0,1145.449951171880
1152.8699951171900,1087.300048828130,1136.300048828130,26691700.0,1091.260009765630
1079.0,1027.699951171880,1073.469970703130,29782800.0,1045.760009765630
1076.5899658203100,1021.5399780273400,1052.3900146484400,26482400.0,1057.260009765630
1048.43994140625,1022.4400024414100,1043.2099609375,18293300.0,1025.489990234380
1008.469970703130,974.6400146484380,980.4000244140630,19660500.0,975.9299926757810
